common;mk_dye_c4s4_c;764;7004;6;[7004(1)],[6910(16)],[6915(230)],[6916(60)];4615;1;[7004(1)],[57(5400000)];168;100;
common;mk_dye_c4c4_c;765;7005;6;[7005(1)],[6910(16)],[6915(230)],[6916(60)];4616;1;[7005(1)],[57(5400000)];168;100;
common;mk_dye_d4s4_c;766;7006;6;[7006(1)],[6910(16)],[6915(230)],[6916(60)];4617;1;[7006(1)],[57(5400000)];168;100;
common;mk_dye_d4c4_c;767;7007;6;[7007(1)],[6910(16)],[6915(230)],[6916(60)];4618;1;[7007(1)],[57(5400000)];168;100;
common;mk_dye_i4m4_c;768;7008;6;[7008(1)],[6910(16)],[6915(230)],[6916(60)];4619;1;[7008(1)],[57(5400000)];168;100;
common;mk_dye_i4w4_c;769;7009;6;[7009(1)],[6910(16)],[6915(230)],[6916(60)];4620;1;[7009(1)],[57(5400000)];168;100;
common;mk_dye_m4i4_c;770;7010;6;[7010(1)],[6910(16)],[6915(230)],[6916(60)];4621;1;[7010(1)],[57(5400000)];168;100;
common;mk_dye_m4w4_c;771;7011;6;[7011(1)],[6910(16)],[6915(230)],[6916(60)];4622;1;[7011(1)],[57(5400000)];168;100;
common;mk_dye_w4i4_c;772;7012;6;[7012(1)],[6910(16)],[6915(230)],[6916(60)];4623;1;[7012(1)],[57(5400000)];168;100;
common;mk_dye_w4m4_c;773;7013;6;[7013(1)],[6910(16)],[6915(230)],[6916(60)];4624;1;[7013(1)],[57(5400000)];168;100;
dwarven;mk_draconic_bow_i;774;7580;9;[7580(1)],[7579(17)],[5554(4)],[1890(375)],[1888(75)],[5550(150)],[4042(75)],[1462(212)],[2134(43)];7575;1;[7580(1)],[57(5400000)];225;60;
dwarven;mk_draconic_bow_ii;775;7581;9;[7581(1)],[7579(17)],[5554(8)],[1890(695)],[1888(139)],[5550(278)],[4042(139)],[1462(397)],[2134(43)];7575;1;[7581(1)],[57(5400000)];225;100;
common;mk_racoon_ear;776;7689;4;[7689(1)],[7684(20)],[6913(300)],[6914(150)];7680;1;[7689(1)],[57(5400000)];138;100;
common;mk_outlaw_eyepatch;777;7690;4;[7690(1)],[7685(20)],[6913(300)],[6914(150)];7681;1;[7690(1)],[57(5400000)];138;100;
common;mk_maidens_hairpin;778;7691;4;[7691(1)],[7686(20)],[6913(300)],[6914(150)];7682;1;[7691(1)],[57(5400000)];138;100;
common;mk_rabbit_ear;779;7692;4;[7692(1)],[7687(20)],[6913(300)],[6914(150)];7683;1;[7692(1)],[57(5400000)];138;100;
common;mk_cat_ear;780;7693;4;[7693(1)],[7688(20)],[6913(300)],[6914(150)];6843;1;[7693(1)],[57(5400000)];138;100;
common;mk_forget_me_not_hairpin;781;7699;4;[7699(1)],[7697(20)],[6913(300)],[6914(150)];7695;1;[7699(1)],[57(5400000)];138;100;
common;mk_daisy_hairpin;782;7700;4;[7700(1)],[7698(20)],[6913(300)],[6914(150)];7696;1;[7700(1)],[57(5400000)];138;100;
dwarven;mk_iron_sword;783;8294;2;[8327(4)],[1883(3)],[1880(60)],[1879(30)],[1458(117)],[2130(34)];7880;1;[8294(1)],[57(5400000)];84;100;
dwarven;mk_sword_of_priest;784;8301;2;[8332(4)],[1883(2)],[1880(50)],[1879(50)],[1458(117)],[2130(34)];7885;1;[8301(1)],[57(5400000)];84;100;
dwarven;mk_giants_sword;785;8295;3;[8328(7)],[1883(3)],[1880(210)],[1879(105)],[1458(430)],[2130(139)];7881;1;[8295(1)],[57(5400000)];120;100;
dwarven;mk_sword_of_magic_fog;786;8302;3;[8333(7)],[1883(2)],[1880(172)],[1879(172)],[1458(430)],[2130(139)];7886;1;[8302(1)],[57(5400000)];120;100;
dwarven;mk_mace_of_priest;787;8307;3;[8337(7)],[1880(128)],[1879(128)],[1885(64)],[1458(430)],[2130(139)];7890;1;[8307(1)],[57(5400000)];120;100;
dwarven;mk_giants_hammer;788;8317;3;[8343(7)],[1880(176)],[1879(88)],[1885(44)],[1458(430)],[2130(139)];7896;1;[8317(1)],[57(5400000)];120;100;
dwarven;mk_sword_of_paagrio;789;8296;5;[8329(10)],[1891(3)],[1890(52)],[1888(26)],[5220(104)],[1459(300)],[2131(166)];7882;1;[8296(1)],[57(5400000)];156;100;
dwarven;mk_horn_of_karik;790;8319;5;[8345(10)],[1890(72)],[1888(36)],[1885(18)],[5220(90)],[1459(300)],[2131(166)];7898;1;[8319(1)],[57(5400000)];156;100;
dwarven;mk_mystery_sword;791;8303;4;[8334(8)],[1891(2)],[1890(25)],[1888(25)],[5220(50)],[1458(700)],[2131(81)];7887;1;[8303(1)],[57(5400000)];138;100;
dwarven;mk_sword_of_eclipse;792;8304;6;[8335(11)],[1891(2)],[1890(76)],[1888(76)],[5220(152)],[1459(410)],[2131(248)];7888;1;[8304(1)],[57(5400000)];165;100;
dwarven;mk_eclipse_axe;793;8308;6;[8338(11)],[1890(80)],[1888(80)],[1885(40)],[5220(160)],[1459(410)],[2131(248)];7891;1;[8308(1)],[57(5400000)];165;100;
dwarven;mk_spell_breaker_i;794;8310;6;[8310(1)],[8339(12)],[1890(80)],[1888(80)],[1885(40)],[4042(40)],[1459(325)],[2132(62)];7892;1;[8310(1)],[57(5400000)];174;60;
dwarven;mk_spell_breaker_ii;795;8309;6;[8309(1)],[8339(12)],[4045(3)],[1890(118)],[1888(118)],[1885(59)],[4042(59)],[1459(499)],[2132(62)];7892;1;[8309(1)],[57(5400000)];174;100;
dwarven;mk_ice_storm_hammer_i;796;8322;6;[8322(1)],[8347(12)],[1890(100)],[1888(50)],[1885(25)],[4042(25)],[1459(360)],[2132(62)];7900;1;[8322(1)],[57(5400000)];174;60;
dwarven;mk_ice_storm_hammer_ii;797;8321;6;[8321(1)],[8347(12)],[4045(4)],[1890(160)],[1888(80)],[1885(40)],[4042(40)],[1459(353)],[2132(62)];7900;1;[8321(1)],[57(5400000)];174;100;
dwarven;mk_tears_of_wizard_i;798;8306;7;[8306(1)],[8336(13)],[1891(2)],[1890(120)],[1888(120)],[4042(60)],[1460(160)],[2132(98)];7889;1;[8306(1)],[57(5400000)];183;60;
dwarven;mk_tears_of_wizard_ii;799;8305;7;[8305(1)],[8336(13)],[4047(2)],[1890(172)],[1888(172)],[4042(86)],[1460(341)],[2132(98)];7889;1;[8305(1)],[57(5400000)];183;100;
dwarven;mk_bone_of_kaim_vanul_i;800;8312;7;[8312(1)],[8340(13)],[1890(120)],[1888(120)],[1885(60)],[4042(60)],[1460(165)],[2132(98)];7893;1;[8312(1)],[57(5400000)];183;60;
dwarven;mk_bone_of_kaim_vanul_ii;801;8311;7;[8311(1)],[8340(13)],[4045(3)],[1890(172)],[1888(172)],[1885(86)],[4042(86)],[1460(339)],[2132(98)];7893;1;[8311(1)],[57(5400000)];183;100;
dwarven;mk_star_buster_i;802;8324;7;[8324(1)],[8348(13)],[1890(160)],[1888(80)],[1885(40)],[4042(40)],[1460(168)],[2132(98)];7901;1;[8324(1)],[57(5400000)];183;60;
dwarven;mk_star_buster_ii;803;8323;7;[8323(1)],[8348(13)],[4045(4)],[1890(232)],[1888(116)],[1885(58)],[4042(58)],[1460(291)],[2132(98)];7901;1;[8323(1)],[57(5400000)];183;100;
dwarven;mk_eye_of_soul_i;804;8314;7;[8314(1)],[8341(13)],[4045(3)],[1890(60)],[1888(60)],[1885(30)],[4042(30)],[5550(120)],[1460(215)],[2132(143)];7894;1;[8314(1)],[57(5400000)];192;60;
dwarven;mk_eye_of_soul_ii;805;8313;7;[8313(1)],[8341(13)],[5554(2)],[1890(122)],[1888(122)],[1885(61)],[4042(61)],[5550(244)],[1460(415)],[2132(143)];7894;1;[8313(1)],[57(5400000)];192;100;
dwarven;mk_dragon_flame_head_i;806;8316;8;[8316(1)],[8342(14)],[4045(3)],[1890(98)],[1888(98)],[1885(49)],[4042(49)],[5550(196)],[1461(194)],[2133(74)];7895;1;[8316(1)],[57(5400000)];201;60;
dwarven;mk_dragon_flame_head_ii;807;8315;8;[8315(1)],[8342(14)],[5554(2)],[1890(194)],[1888(194)],[1885(97)],[4042(97)],[5550(388)],[1461(370)],[2133(74)];7895;1;[8315(1)],[57(5400000)];201;100;
dwarven;mk_doom_crusher_i;808;8326;8;[8326(1)],[8349(14)],[4045(4)],[1890(148)],[1888(74)],[1885(37)],[4042(37)],[5550(148)],[1461(193)],[2133(74)];7902;1;[8326(1)],[57(5400000)];201;60;
dwarven;mk_doom_crusher_ii;809;8325;8;[8325(1)],[8349(14)],[5554(3)],[1890(292)],[1888(146)],[1885(73)],[4042(73)],[5550(292)],[1461(366)],[2133(74)];7902;1;[8325(1)],[57(5400000)];201;100;
dwarven;mk_guardians_sword_i;810;8298;7;[8298(1)],[8330(13)],[1891(3)],[1890(134)],[1888(67)],[4042(67)],[1460(159)],[2132(98)];7883;1;[8298(1)],[57(5400000)];183;60;
dwarven;mk_guardians_sword_ii;811;8297;7;[8297(1)],[8330(13)],[4047(3)],[1890(182)],[1888(91)],[4042(91)],[1460(300)],[2132(98)];7883;1;[8297(1)],[57(5400000)];183;100;
dwarven;mk_hammer_of_destroyer_i;812;8487;7;[8487(1)],[8346(13)],[4045(4)],[1890(84)],[1888(42)],[1885(21)],[4042(21)],[5550(84)],[1460(222)],[2132(143)];7899;1;[8487(1)],[57(5400000)];192;60;
dwarven;mk_hammer_of_destroyer_ii;813;8320;7;[8320(1)],[8346(13)],[5554(3)],[1890(172)],[1888(86)],[1885(43)],[4042(43)],[5550(172)],[1460(419)],[2132(143)];7899;1;[8320(1)],[57(5400000)];192;100;
dwarven;mk_inferno_master_i;814;8300;7;[8300(1)],[8331(13)],[4047(3)],[1890(80)],[5550(40)],[1888(40)],[4042(40)],[1460(230)],[2132(143)];7884;1;[8300(1)],[57(5400000)];192;60;
dwarven;mk_inferno_master_ii;815;8299;7;[8299(1)],[8331(13)],[4047(4)],[1890(196)],[5550(98)],[1888(98)],[4042(98)],[1460(417)],[2132(143)];7884;1;[8299(1)],[57(5400000)];192;100;
dwarven;mk_dwarven_hammer;816;8318;6;[8344(11)],[1890(104)],[1888(52)],[1885(26)],[5220(130)],[1459(420)],[2131(248)];7897;1;[8318(1)],[57(5400000)];165;100;
common;mk_horn_of_reddevil;817;8370;4;[8370(1)],[8376(20)],[6913(300)],[6914(150)];8187;1;[8370(1)],[57(5400000)];138;100;
common;mk_wing_of_little_angel;818;8371;4;[8371(1)],[8377(20)],[6913(300)],[6914(150)];8188;1;[8371(1)],[57(5400000)];138;100;
common;mk_feeler_of_fairy;819;8372;4;[8372(1)],[8378(20)],[6913(300)],[6914(150)];8189;1;[8372(1)],[57(5400000)];138;100;
common;mk_party_hat_i;820;8365;6;[8365(1)],[8373(20)],[6913(300)],[6914(150)],[8352(450)],[8357(400)],[8355(350)];8184;1;[8365(1)],[57(5400000)];168;70;
common;mk_party_hat_ii;821;8364;6;[8364(1)],[8373(20)],[6913(400)],[6914(200)],[8352(700)],[8357(660)],[8355(600)];8184;1;[8364(1)],[57(5400000)];168;100;
common;mk_chaperon_of_dresser_i;822;8367;6;[8367(1)],[8374(20)],[6913(300)],[6914(150)],[8351(430)],[8354(400)],[8359(365)];8185;1;[8367(1)],[57(5400000)];168;70;
common;mk_chaperon_of_dresser_ii;823;8366;6;[8366(1)],[8374(20)],[6913(400)],[6914(200)],[8351(680)],[8354(660)],[8359(620)];8185;1;[8366(1)],[57(5400000)];168;100;
common;mk_goggle_of_artisan_i;824;8369;6;[8369(1)],[8375(20)],[6913(300)],[6914(150)],[8356(430)],[8358(400)],[8353(360)];8186;1;[8369(1)],[57(5400000)];168;70;
common;mk_goggle_of_artisan_ii;825;8368;6;[8368(1)],[8375(20)],[6913(400)],[6914(200)],[8356(680)],[8358(660)],[8353(600)];8186;1;[8368(1)],[57(5400000)];168;100;
common;mk_elixir_of_life_none;826;8640;1;[1785(40)],[8658(20)];8622;10;[8640(1)],[57(5400000)];10;100;
common;mk_elixir_of_life_d;827;8641;2;[1785(130)],[8658(20)];8623;10;[8641(1)],[57(5400000)];30;100;
common;mk_elixir_of_life_c;828;8642;3;[1785(280)],[8658(20)];8624;10;[8642(1)],[57(5400000)];50;100;
common;mk_elixir_of_life_b;829;8643;4;[1785(380)],[8658(50)];8625;10;[8643(1)],[57(5400000)];80;100;
common;mk_elixir_of_life_a;830;8644;5;[1785(480)],[8658(50)];8626;10;[8644(1)],[57(5400000)];110;100;
common;mk_elixir_of_life_s;831;8645;6;[1785(580)],[8658(50)];8627;10;[8645(1)],[57(5400000)];150;100;
common;mk_elixir_of_mental_none;832;8646;1;[3031(30)],[8658(20)];8628;10;[8646(1)],[57(5400000)];10;100;
common;mk_elixir_of_mental_d;833;8647;2;[3031(80)],[8658(20)];8629;10;[8647(1)],[57(5400000)];30;100;
common;mk_elixir_of_mental_c;834;8648;3;[3031(210)],[8658(30)];8630;10;[8648(1)],[57(5400000)];50;100;
common;mk_elixir_of_mental_b;835;8649;4;[3031(260)],[4043(1)],[8658(60)];8631;10;[8649(1)],[57(5400000)];80;100;
common;mk_elixir_of_mental_a;836;8650;5;[3031(315)],[4043(2)],[8658(60)];8632;10;[8650(1)],[57(5400000)];110;100;
common;mk_elixir_of_mental_s;837;8651;6;[3031(360)],[4043(3)],[8658(60)];8633;10;[8651(1)],[57(5400000)];150;100;
common;mk_elixir_of_combative_none;838;8652;1;[1785(20)],[8658(10)];8634;10;[8652(1)],[57(5400000)];10;100;
common;mk_elixir_of_combative_d;839;8653;2;[1785(50)],[8658(15)];8635;10;[8653(1)],[57(5400000)];30;100;
common;mk_elixir_of_combative_c;840;8654;3;[1785(110)],[8658(25)];8636;10;[8654(1)],[57(5400000)];50;100;
common;mk_elixir_of_combative_b;841;8655;4;[1785(140)],[8658(50)];8637;10;[8655(1)],[57(5400000)];80;100;
common;mk_elixir_of_combative_a;842;8656;5;[1785(180)],[8658(50)];8638;10;[8656(1)],[57(5400000)];110;100;
common;mk_elixir_of_combative_s;843;8657;6;[1785(220)],[8658(50)];8639;10;[8657(1)],[57(5400000)];150;100;
dwarven;mk_sirr_blade_i;844;8690;8;[8690(1)],[8712(15)],[4047(3)],[5550(102)],[1890(204)],[1888(204)],[4042(102)],[1461(254)],[2133(100)];8678;1;[8690(1)],[57(5400000)];210;60;
dwarven;mk_sirr_blade_ii;845;8691;8;[8691(1)],[8712(15)],[4047(4)],[5550(210)],[1890(420)],[1888(420)],[4042(210)],[1461(480)],[2133(100)];8678;1;[8691(1)],[57(5400000)];210;100;
dwarven;mk_sword_of_ipos_i;846;8692;8;[8692(1)],[8713(15)],[4047(3)],[1890(226)],[5550(113)],[1888(113)],[4042(113)],[1461(254)],[2133(100)];8679;1;[8692(1)],[57(5400000)];210;60;
dwarven;mk_sword_of_ipos_ii;847;8693;8;[8693(1)],[8713(15)],[4047(4)],[1890(468)],[5550(234)],[1888(234)],[4042(234)],[1461(480)],[2133(100)];8679;1;[8693(1)],[57(5400000)];210;100;
dwarven;mk_barakiel_axe_i;848;8694;8;[8694(1)],[8714(15)],[4045(3)],[1890(136)],[5550(272)],[1888(136)],[1885(68)],[4042(68)],[1461(254)],[2133(100)];8680;1;[8694(1)],[57(5400000)];210;60;
dwarven;mk_barakiel_axe_ii;849;8695;8;[8695(1)],[8714(15)],[5554(2)],[1890(264)],[5550(528)],[1888(264)],[1885(132)],[4042(132)],[1461(480)],[2133(100)];8680;1;[8695(1)],[57(5400000)];210;100;
dwarven;mk_tuning_fork_of_behemoth_i;850;8696;8;[8696(1)],[8715(15)],[4045(4)],[1890(208)],[5550(208)],[1888(104)],[1885(52)],[4042(52)],[1461(254)],[2133(100)];8681;1;[8696(1)],[57(5400000)];210;60;
dwarven;mk_tuning_fork_of_behemoth_ii;851;8697;8;[8697(1)],[8715(15)],[5554(3)],[1890(404)],[5550(404)],[1888(202)],[1885(101)],[4042(101)],[1461(480)],[2133(100)];8681;1;[8697(1)],[57(5400000)];210;100;
dwarven;mk_naga_storm_i;852;8698;8;[8698(1)],[8716(15)],[4047(3)],[5550(102)],[1890(204)],[1888(204)],[4042(102)],[1461(254)],[2133(100)];8682;1;[8698(1)],[57(5400000)];210;60;
dwarven;mk_naga_storm_ii;853;8699;8;[8699(1)],[8716(15)],[4047(4)],[5550(210)],[1890(420)],[1888(420)],[4042(210)],[1461(480)],[2133(100)];8682;1;[8699(1)],[57(5400000)];210;100;
dwarven;mk_tiphon_spear_i;854;8700;8;[8700(1)],[8717(15)],[4045(4)],[1890(208)],[5550(208)],[1888(104)],[1885(52)],[4042(52)],[1461(254)],[2133(100)];8683;1;[8700(1)],[57(5400000)];210;60;
dwarven;mk_tiphon_spear_ii;855;8701;8;[8701(1)],[8717(15)],[5554(3)],[1890(404)],[5550(404)],[1888(202)],[1885(101)],[4042(101)],[1461(480)],[2133(100)];8683;1;[8701(1)],[57(5400000)];210;100;
dwarven;mk_shyid_bow_i;856;8702;8;[8702(1)],[8718(15)],[4045(3)],[1890(340)],[5550(136)],[1885(68)],[1889(68)],[4042(68)],[1461(254)],[2133(100)];8684;1;[8702(1)],[57(5400000)];210;60;
dwarven;mk_shyid_bow_ii;857;8703;8;[8703(1)],[8718(15)],[5554(2)],[1890(665)],[5550(266)],[1885(133)],[1889(133)],[4042(133)],[1461(480)],[2133(100)];8684;1;[8703(1)],[57(5400000)];210;100;
dwarven;mk_sobekk_hurricane_i;858;8704;8;[8704(1)],[8719(15)],[4045(3)],[1890(136)],[5550(272)],[1888(136)],[1885(68)],[4042(68)],[1461(254)],[2133(100)];8685;1;[8704(1)],[57(5400000)];210;60;
dwarven;mk_sobekk_hurricane_ii;859;8705;8;[8705(1)],[8719(15)],[5554(2)],[1890(264)],[5550(528)],[1888(264)],[1885(132)],[4042(132)],[1461(480)],[2133(100)];8685;1;[8705(1)],[57(5400000)];210;100;
dwarven;mk_tongue_of_themis_i;860;8706;8;[8706(1)],[8720(15)],[4047(3)],[5550(102)],[1890(204)],[1888(204)],[4042(102)],[1461(254)],[2133(100)];8686;1;[8706(1)],[57(5400000)];210;60;
dwarven;mk_tongue_of_themis_ii;861;8707;8;[8707(1)],[8720(15)],[4047(4)],[5550(210)],[1890(420)],[1888(420)],[4042(210)],[1461(480)],[2133(100)];8686;1;[8707(1)],[57(5400000)];210;100;
dwarven;mk_hand_of_cabrio_i;862;8708;8;[8708(1)],[8721(15)],[4045(3)],[1893(106)],[5550(212)],[1881(212)],[1889(106)],[4042(106)],[1461(254)],[2133(100)];8687;1;[8708(1)],[57(5400000)];210;60;
dwarven;mk_hand_of_cabrio_ii;863;8709;8;[8709(1)],[8721(15)],[5554(2)],[1893(207)],[5550(414)],[1881(414)],[1889(207)],[4042(207)],[1461(480)],[2133(100)];8687;1;[8709(1)],[57(5400000)];210;100;
dwarven;mk_crystal_of_deamon_i;864;8710;8;[8710(1)],[8722(15)],[4045(3)],[1893(106)],[5550(212)],[1881(212)],[1889(106)],[4042(106)],[1461(254)],[2133(100)];8688;1;[8710(1)],[57(5400000)];210;60;
dwarven;mk_crystal_of_deamon_ii;865;8711;8;[8711(1)],[8722(15)],[5554(2)],[1893(207)],[5550(414)],[1881(414)],[1889(207)],[4042(207)],[1461(480)],[2133(100)];8688;1;[8711(1)],[57(5400000)];210;100;
common;mk_magic_sign_event_1;866;9162;1;[9169(1)],[9168(10)],[9170(20)];9171;1;[9162(1)],[57(5400000)];50;100;
common;mk_magic_sign_event_2;867;9163;1;[9169(1)],[9168(5)],[9170(30)];9172;1;[9163(1)],[57(5400000)];50;100;
common;mk_magic_sign_event_3;868;9164;1;[9169(1)],[9168(8)],[9170(24)];9173;1;[9164(1)],[57(5400000)];50;100;
common;mk_magic_sign_event_4;869;9165;1;[9169(1)],[9168(6)],[9170(28)];9174;1;[9165(1)],[57(5400000)];50;100;
common;mk_magic_sign_event_5;870;9166;1;[9169(1)],[9168(14)],[9170(12)];9175;1;[9166(1)],[57(5400000)];50;100;
common;mk_magic_sign_event_6;871;9167;1;[9169(1)],[9168(17)],[9170(6)];9176;1;[9167(1)],[57(5400000)];50;100;
